 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 514.746  1.56675e+00  3.60678e-01  1.34670e-02  8.41301e-02  1.54599e-01  6.75660e-02  1.50653e+00  6.02192e-02  1.38436e-01  1.61629e-02
 515.574  1.53264e+00  3.52259e-01  1.31045e-02  8.21382e-02  1.51180e-01  6.60033e-02  1.47406e+00  5.85818e-02  1.35452e-01  1.57285e-02
 516.401  1.48632e+00  3.41035e-01  1.26402e-02  7.94916e-02  1.46558e-01  6.39151e-02  1.42984e+00  5.64868e-02  1.31388e-01  1.51701e-02
 517.229  1.45186e+00  3.32550e-01  1.22773e-02  7.74855e-02  1.43105e-01  6.23390e-02  1.39702e+00  5.48430e-02  1.28373e-01  1.47321e-02
 518.056  1.45079e+00  3.31761e-01  1.21979e-02  7.72792e-02  1.42943e-01  6.22032e-02  1.39633e+00  5.44640e-02  1.28309e-01  1.46336e-02
 518.884  1.47810e+00  3.37520e-01  1.23586e-02  7.86048e-02  1.45578e-01  6.32924e-02  1.42294e+00  5.51561e-02  1.30755e-01  1.48229e-02
 519.711  1.51590e+00  3.45695e-01  1.26069e-02  8.04952e-02  1.49246e-01  6.48333e-02  1.45966e+00  5.62371e-02  1.34129e-01  1.51168e-02
 520.539  1.54989e+00  3.52964e-01  1.28219e-02  8.21695e-02  1.52537e-01  6.62055e-02  1.49272e+00  5.71670e-02  1.37167e-01  1.53700e-02
 521.366  1.57206e+00  3.57472e-01  1.29374e-02  8.31916e-02  1.54662e-01  6.70624e-02  1.51441e+00  5.76504e-02  1.39160e-01  1.55028e-02
 522.194  1.58277e+00  3.59325e-01  1.29566e-02  8.35903e-02  1.55658e-01  6.74228e-02  1.52506e+00  5.77046e-02  1.40138e-01  1.55196e-02
 523.021  1.58909e+00  3.60190e-01  1.29390e-02  8.37608e-02  1.56222e-01  6.75968e-02  1.53150e+00  5.75960e-02  1.40730e-01  1.54921e-02
 523.849  1.59321e+00  3.60574e-01  1.29039e-02  8.38227e-02  1.56569e-01  6.76796e-02  1.53579e+00  5.74144e-02  1.41125e-01  1.54439e-02
 524.676  1.58569e+00  3.58319e-01  1.27764e-02  8.32689e-02  1.55774e-01  6.72676e-02  1.52887e+00  5.68266e-02  1.40488e-01  1.52856e-02
